word,ssc_10_rel_error,ssc_25_rel_error,ssc_50_rel_error,ssc_70_rel_error
amenazadora, 70, 0.5
amenazan, 70, 0.0
amenazando, 70, 0.333
amenazar, 70, 0.0
amenazas, 70, 0.0
amenazándole, 70, 0.5
amenazóle, 70, 0.0
amenidad, 70, 0.5
ameno, 70, 0.0
amenos, 70, 0.0
amenísimos, 70, 1.0
amezqueta, 70, 0.0
amica, 70, 0.0
amicos, 70, 0.0
amicus, 70, 0.0
amiga, 70, 0.0
amigablemente, 70, 1.0
amigas, 70, 0.0
amigo, 70, 0.0
amigos, 70, 0.0
aminta, 70, 0.0
amistad, 70, 0.024
amistades, 70, 0.0
amo, 70, 0.003
amohinábase, 70, 1.0
amohinóse, 70, 0.0
amojamado, 70, 0.0
amondongado, 70, 1.0
amor, 70, 0.0
amoratado, 70, 0.0
amores, 70, 0.0
amorosa, 70, 0.0
amorosamente, 70, 0.333
amorosas, 70, 0.0
amoroso, 70, 0.0
amorosos, 70, 0.0
amorosísimos, 70, 1.0
amortiguados, 70, 1.0
amoríos, 70, 0.0
amos, 70, 0.0
ampara, 70, 0.0
amparador, 70, 0.0
amparan, 70, 0.0
amparando, 70, 0.0
amparar, 70, 0.0
amparase, 70, 0.0
ampare, 70, 0.333
amparo, 70, 0.0
ampo, 70, 0.0
amábades, 70, 0.0
amáis, 70, 0.0
amé, 70, 0.0
améis, 70, 0.0
améla, 70, 0.0
amén, 70, 0.0
américa, 70, 0.0
ana, 70, 0.0
anales, 70, 0.0
anarda, 70, 0.0
anascote, 70, 0.0
ancas, 70, 0.0
ancha, 70, 0.0
anchas, 70, 0.0
ancho, 70, 0.0
anchos, 70, 0.0
anchura, 70, 0.0
anchuras, 70, 0.5
anchísima, 70, 0.0
anciana, 70, 0.0
ancianidad, 70, 1.0
anciano, 70, 0.0
ancianos, 70, 0.0
anda, 70, 0.0
andaba, 70, 0.0
andaban, 70, 0.0
andad, 70, 0.0
andadas, 70, 0.0
andado, 70, 0.0
andados, 70, 0.0
andadura, 70, 0.0
andalucía, 70, 0.1
andaluz, 70, 0.5
andamio, 70, 0.0
andamios, 70, 0.0
andamos, 70, 0.0
andan, 70, 0.0
andando, 70, 0.0
andandona, 70, 0.0
andante, 70, 0.0
andantes, 70, 0.0
andantesca, 70, 0.333
andantescas, 70, 1.0
andanza, 70, 0.167
andar, 70, 0.015
andaremos, 70, 0.0
andariega, 70, 0.0
andarlas, 70, 0.0
andarme, 70, 0.333
andaros, 70, 0.0
andarse, 70, 0.0
andará, 70, 0.2
andarán, 70, 0.0
andaría, 70, 0.0
andas, 70, 0.0
ande, 70, 0.0
andemos, 70, 0.0
anden, 70, 0.0
andes, 70, 0.0
ando, 70, 0.0
andrada, 70, 0.0
andradilla, 70, 1.0
andrea, 70, 0.0
andrés, 70, 0.0
andurriales, 70, 0.167
anduve, 70, 0.333
anduviera, 70, 0.333
anduviere, 70, 0.0
anduvieron, 70, 0.5
anduviese, 70, 0.0
anduviesen, 70, 0.2
anduvimos, 70, 0.0
anduvistes, 70, 1.0
anduviéremos, 70, 1.0
anduvo, 70, 0.0
andá, 70, 0.0
andábamos, 70, 0.0
andábanse, 70, 0.0
andáis, 70, 0.0
andéis, 70, 0.0
anegaron, 70, 0.0
anegase, 70, 0.0
anegue, 70, 0.0
anegábamos, 70, 1.0
anejas, 70, 0.0
anejo, 70, 0.0
anejos, 70, 0.0
anexas, 70, 0.0
anexo, 70, 0.0
angosta, 70, 0.0
angosto, 70, 0.0
anguila, 70, 0.0
angulo, 70, 0.0
angustia, 70, 0.0
angustiada, 70, 0.25
angustiadas, 70, 1.0
angustiado, 70, 1.0
angustiados, 70, 1.0
angélica, 70, 0.0
anibal, 70, 0.5
anillo, 70, 0.0
anillos, 70, 0.0
anima, 70, 0.0
animal, 70, 0.0
animalejo, 70, 0.0
animales, 70, 0.0
animalia, 70, 0.0
animará, 70, 0.0
animase, 70, 0.0
animes, 70, 0.0
animoso, 70, 0.0
animosísimo, 70, 1.0
animándose, 70, 1.0
animé, 70, 0.0
animóle, 70, 0.0
aniquilada, 70, 1.0
aniquilado, 70, 0.5
aniquilan, 70, 0.0
aniquilar, 70, 0.0
aniquilarlas, 70, 1.0
aniquile, 70, 0.0
aniquiló, 70, 0.0
anjeo, 70, 0.0
annis, 70, 0.0
anoche, 70, 0.0
anochece, 70, 0.0
anochecen, 70, 0.0
anochecer, 70, 0.125
anochecido, 70, 1.0
anocheciese, 70, 1.0
anocheció, 70, 0.0
anochecía, 70, 0.0
anotaciones, 70, 0.333
anotación, 70, 0.0
anotar, 70, 0.0
anque, 70, 0.0
anselmo, 70, 0.0
ansia, 70, 0.0
ansias, 70, 0.0
ansimesmo, 70, 0.0
ansimismo, 70, 0.0
ansioso, 70, 0.0
ansí, 70, 0.0
antaño, 70, 0.0
antecedente, 70, 0.333
antecedentes, 70, 1.0
antecoger, 70, 0.0
antecogidos, 70, 1.0
antecogiendo, 70, 0.333
antecogió, 70, 0.0
antecámara, 70, 1.0
anteo, 70, 0.0
antequera, 70, 0.0
antesala, 70, 0.0
antesalas, 70, 0.0
anteviendo, 70, 1.0
anteón, 70, 0.0
antifaces, 70, 0.0
antifaz, 70, 0.0
antigua, 70, 0.0
antiguas, 70, 0.0
antiguo, 70, 0.0
antiguos, 70, 0.0
antigüedad, 70, 0.333
antigüedades, 70, 1.0
antiquísimo, 70, 1.0
antoja, 70, 0.0
antojaba, 70, 0.0
antojadiza, 70, 0.143
antojadizo, 70, 1.0
antojado, 70, 0.0
antojare, 70, 0.0
antojaron, 70, 0.0
antojase, 70, 0.0
antojo, 70, 0.0
antojos, 70, 0.167
antojuna, 70, 0.0
antojó, 70, 0.0
antojósele, 70, 0.5
antonia, 70, 0.0
antonio, 70, 0.0
antonomasia, 70, 0.091
antorchas, 70, 0.0
antropófagos, 70, 1.0
antídoto, 70, 0.0
antípodas, 70, 0.0
anublar, 70, 0.0
anubló, 70, 0.0
anudando, 70, 0.0
anulo, 70, 0.0
anzuelo, 70, 0.0
apacentando, 70, 1.0
apacibilidad, 70, 1.0
apacible, 70, 0.083
apacibles, 70, 0.0
apacientan, 70, 1.0
apaciguarse, 70, 1.0
apaciguó, 70, 0.0
apagando, 70, 0.0
apagaron, 70, 0.0
apagarse, 70, 0.0
apagó, 70, 0.0
apaleado, 70, 0.0
apalear, 70, 0.0
apalee, 70, 0.0
apaleen, 70, 0.0
apaleó, 70, 0.0
aparadores, 70, 1.0
aparato, 70, 0.0
aparatos, 70, 0.0
aparecido, 70, 0.0
apareció, 70, 0.0
apareja, 70, 0.0
aparejada, 70, 0.0
aparejadísimos, 70, 1.0
aparejaos, 70, 0.0
apareje, 70, 0.0
aparejo, 70, 0.0
aparejos, 70, 0.143
aparejó, 70, 0.0
aparentes, 70, 0.0
aparicio, 70, 0.0
apariencia, 70, 0.167
apariencias, 70, 0.25
aparta, 70, 0.0
apartaba, 70, 0.0
apartaban, 70, 0.0
apartadas, 70, 0.0
apartado, 70, 0.0
apartados, 70, 0.5
apartamiento, 70, 1.0
apartan, 70, 0.0
apartando, 70, 0.0
apartar, 70, 0.0
apartarle, 70, 0.0
apartarme, 70, 0.0
apartaron, 70, 0.0
apartarse, 70, 0.0
aparte, 70, 0.0
aparten, 70, 0.0
aparto, 70, 0.5
apartáis, 70, 0.0
apartándoles, 70, 1.0
apartándome, 70, 1.0
apartándose, 70, 0.125
apartáronse, 70, 0.333
aparté, 70, 0.333
apartéme, 70, 0.0
apartémonos, 70, 0.5
apartó, 70, 0.0
apartóse, 70, 0.0
aparéjese, 70, 0.0
apasionado, 70, 0.333
apasionados, 70, 0.5
apeado, 70, 0.0
apeados, 70, 0.0
apeamiento, 70, 1.0
apeaos, 70, 0.0
apear, 70, 0.167
apearla, 70, 0.0
apearme, 70, 0.0
apearon, 70, 0.0
apearse, 70, 0.0
apease, 70, 0.0
apedernaladas, 70, 1.0
apelativo, 70, 0.5
apeles, 70, 0.0
apellidado, 70, 1.0
apellidarían, 70, 1.0
apellido, 70, 0.0
apellidos, 70, 0.0
apenas, 70, 0.0
apenino, 70, 0.0
apercebida, 70, 1.0
apercebido, 70, 1.0
apercebidos, 70, 1.0
aperciba, 70, 0.0
apero, 70, 0.0
apersonado, 70, 1.0
apesarado, 70, 0.0
apetecerlo, 70, 1.0
apetezco, 70, 0.0
apetites, 70, 0.0
apetito, 70, 0.0
apeándole, 70, 0.0
apeándose, 70, 0.0
apeáronse, 70, 0.0
apeé, 70, 0.0
apeó, 70, 0.143
apeóse, 70, 0.0
apicarados, 70, 1.0
apiñados, 70, 0.0
aplacado, 70, 0.0
aplacar, 70, 0.0
aplacara, 70, 0.0
aplacaron, 70, 0.0
aplace, 70, 0.0
aplauso, 70, 0.0
aplazada, 70, 0.0
aplicaba, 70, 0.0
aplicación, 70, 0.5
aplicados, 70, 0.0
aplicando, 70, 0.0
aplicarle, 70, 0.0
aplicará, 70, 0.0
aplicas, 70, 0.0
aplicándolos, 70, 1.0
aplicándoselas, 70, 1.0
apliquélas, 70, 1.0
apoca, 70, 0.0
apocado, 70, 0.0
apocábase, 70, 0.0
apoderan, 70, 0.0
apolo, 70, 0.0
apolonia, 70, 0.0
apoques, 70, 0.0
aporrea, 70, 0.0
aporreaba, 70, 0.0
aporreado, 70, 0.0
aporreantes, 70, 1.0
aporrear, 70, 0.5
aporrearon, 70, 1.0
aportares, 70, 0.0
aposento, 70, 0.0
aposentos, 70, 0.0
aposta, 70, 0.0
apostar, 70, 0.0
apostaré, 70, 0.0
apostura, 70, 0.0
apoyar, 70, 0.0
apreciadores, 70, 1.0
aprecie, 70, 0.0
aprehensión, 70, 0.5
apremio, 70, 0.5
aprendan, 70, 0.0
aprende, 70, 0.0
aprender, 70, 0.0
aprendida, 70, 0.0
aprendido, 70, 0.0
aprendiendo, 70, 1.0
aprendieses, 70, 1.0
aprendió, 70, 0.0
aprendí, 70, 0.25
apresurado, 70, 1.0
apresurados, 70, 0.5
apresurando, 70, 1.0
apresuraron, 70, 1.0
apresurarte, 70, 1.0
apresures, 70, 0.0
apretaba, 70, 0.0
apretada, 70, 0.0
apretadas, 70, 0.0
apretado, 70, 0.0
apretados, 70, 0.0
apretando, 70, 0.0
apretar, 70, 0.0
apretaron, 70, 0.0
apretarse, 70, 0.0
apretándolas, 70, 1.0
apretándole, 70, 1.0
apretándose, 70, 1.0
apretáronle, 70, 1.0
apretó, 70, 0.2
apretóle, 70, 0.0
apretóme, 70, 0.0
apretósele, 70, 1.0
apriesa, 70, 0.043
aprieta, 70, 0.0
apriete, 70, 0.0
aprietes, 70, 0.0
aprieto, 70, 0.167
aprietos, 70, 0.0
aprisa, 70, 0.0
aprisco, 70, 0.0
apriscos, 70, 0.0
aprisionado, 70, 1.0
aprobaciones, 70, 0.5
aprobación, 70, 0.1
aprobara, 70, 0.0
aprobaron, 70, 0.0
aprobará, 70, 0.0
aprobé, 70, 0.0
aprobó, 70, 0.0
apropiadas, 70, 1.0
apropiado, 70, 0.0
aprovecha, 70, 0.0
aprovechaba, 70, 0.333
aprovechaban, 70, 1.0
aprovechado, 70, 0.5
aprovechamiento, 70, 0.5
aprovechar, 70, 0.143
aprovecharnos, 70, 1.0
aprovecharos, 70, 1.0
aprovecharse, 70, 0.125
aprovechará, 70, 1.0
aprovechase, 70, 0.5
aproveche, 70, 0.0
aprovechándose, 70, 1.0
aprovechó, 70, 0.0
aprueba, 70, 0.0
aptitud, 70, 0.0
apuesta, 70, 0.2
apunta, 70, 0.333
apuntadas, 70, 0.5
apuntado, 70, 0.0
apuntamiento, 70, 0.5
apuntando, 70, 0.0
apuntarme, 70, 0.0
apunte, 70, 0.0
apuntándome, 70, 1.0
apunté, 70, 0.0
apuraba, 70, 0.0
apurada, 70, 0.0
apurado, 70, 0.0
apuro, 70, 0.0
apuróla, 70, 0.0
apuñeado, 70, 0.0
apártate, 70, 0.0
apártense, 70, 0.0
apártese, 70, 0.0
apéate, 70, 0.0
apócrifa, 70, 0.333
apócrifas, 70, 0.0
apócrifo, 70, 0.0
apócrifos, 70, 0.0
apólogas, 70, 0.0
aquel, 70, 0.0
aquella, 70, 0.0
aquellas, 70, 0.0
aquello, 70, 0.0
aquellos, 70, 0.0
aquesa, 70, 0.0
aquesos, 70, 0.0
aquesta, 70, 0.0
aqueste, 70, 0.5
aquestos, 70, 0.0
aquiles, 70, 0.0
aquista, 70, 0.0
aquél, 70, 0.0
aquélla, 70, 0.0
aquéllas, 70, 0.0
aquéllo, 70, 0.5
aquéllos, 70, 0.0
aquésta, 70, 0.0
aquéstas, 70, 0.0
aquéste, 70, 0.0
aquéstos, 70, 0.0
aquí, 70, 0.0
arabia, 70, 0.0
arabias, 70, 0.0
arado, 70, 0.0
arados, 70, 0.0
aragoneses, 70, 1.0
aragonés, 70, 0.0
aragón, 70, 0.1
arambeles, 70, 0.0
aranceles, 70, 0.0
aranjuez, 70, 0.0
aranjüez, 70, 0.0
arar, 70, 0.0
aras, 70, 0.0
araucana, 70, 0.0
arañaron, 70, 0.333
arbitrante, 70, 1.0
arbitrio, 70, 0.0
arbitrios, 70, 0.0
arbolando, 70, 0.0
arboleda, 70, 0.0
arca, 70, 0.0
arcabucería, 70, 1.0
arcabuces, 70, 0.0
arcabuz, 70, 0.0
arcabuzazos, 70, 1.0
arcadia, 70, 0.0
arcaduces, 70, 0.0
arcaduz, 70, 0.0
arcaláus, 70, 0.5
archidignísimo, 70, 1.0
archiduque, 70, 1.0
archipiela, 70, 1.0
archivo, 70, 0.0
archivos, 70, 0.25
arco, 70, 0.2
arcos, 70, 0.0
arden, 70, 0.0
arder, 70, 0.0
ardid, 70, 0.0
ardides, 70, 0.0
ardiendo, 70, 0.0
ardiente, 70, 0.0
ardientes, 70, 0.0
ardimiento, 70, 1.0
ardite, 70, 0.0
ardites, 70, 0.333
ardo, 70, 0.0
ardor, 70, 0.0
ardua, 70, 0.0
arduo, 70, 0.0
ardía, 70, 0.0
ardían, 70, 0.0
arena, 70, 0.0
arenas, 70, 0.5
arenga, 70, 0.0
arengas, 70, 0.0
arenoso, 70, 0.0
arenques, 70, 0.0
argado, 70, 0.0
argamasa, 70, 0.5
argamasilla, 70, 0.167
argamasillesco, 70, 1.0
argel, 70, 0.0
argentada, 70, 0.0
argentería, 70, 1.0
argollas, 70, 0.0
argos, 70, 0.0
argumento, 70, 0.0
argumentos, 70, 0.5
arguye, 70, 0.0
arguyo, 70, 0.0
argüir, 70, 0.0
aridiana, 70, 0.0
ariosto, 70, 0.333
aristas, 70, 0.0
aristóteles, 70, 0.2
arlanza, 70, 0.0
arma, 70, 0.0
armada, 70, 0.083
armadas, 70, 0.0
armado, 70, 0.0
armados, 70, 0.0
armadura, 70, 0.0
armalle, 70, 0.0
arman, 70, 0.0
armar, 70, 0.0
armarse, 70, 0.0
armas, 70, 0.006
armase, 70, 0.0
armazón, 70, 0.0
armenia, 70, 0.0
armería, 70, 0.0
arminio, 70, 0.0
armiño, 70, 0.0
armonía, 70, 0.0
armó, 70, 0.0
armónico, 70, 0.0
armóse, 70, 0.0
arnaúte, 70, 0.0
arnés, 70, 0.0
aromática, 70, 0.0
aromático, 70, 0.0
aros, 70, 0.0
arpa, 70, 0.0
arpadas, 70, 0.0
arpas, 70, 0.0
arpillera, 70, 0.0
arqueta, 70, 0.0
arquitetura, 70, 1.0
arraigado, 70, 0.0
arraigó, 70, 0.0
arranca, 70, 0.0
arrancaba, 70, 0.0
arrancada, 70, 0.0
arrancado, 70, 0.0
arrancar, 70, 0.0
arrancarse, 70, 0.5
arrancarán, 70, 1.0
arrancaré, 70, 0.0
arrancábase, 70, 1.0
arrancándosele, 70, 1.0
arrancó, 70, 0.0
arranquen, 70, 0.0
arrasan, 70, 0.0
arrastraba, 70, 0.333
arrastradas, 70, 1.0
arrastran, 70, 0.0
arrastrarse, 70, 1.0
arrastras, 70, 0.0
arrastró, 70, 0.0
arrasó, 70, 0.0
arrear, 70, 0.0
arrebatadamente, 70, 1.0
arrebatan, 70, 0.0
arrebatando, 70, 1.0
arrebatándola, 70, 1.0
arrebató, 70, 0.0
arremangadas, 70, 1.0
arremangado, 70, 0.5
arremeter, 70, 0.333
arremetida, 70, 0.333
arremetido, 70, 1.0
arremetiendo, 70, 0.5
arremetieron, 70, 0.333
arremetió, 70, 0.0
arremeto, 70, 0.0
arremetía, 70, 0.0
arrendada, 70, 0.0
arrendador, 70, 0.333
arrendamiento, 70, 1.0
arrendar, 70, 0.0
arrendara, 70, 0.0
arreo, 70, 0.0
arreos, 70, 0.5
arrepentida, 70, 1.0
arrepentido, 70, 0.2
arrepentidos, 70, 1.0
arrepentimiento, 70, 0.2
arrepienta, 70, 1.0
arrepiento, 70, 1.0
arrepintió, 70, 1.0
arrequives, 70, 1.0
arriba, 70, 0.0
arriero, 70, 0.0
arrieros, 70, 0.0
arrima, 70, 0.0
arrimada, 70, 0.2
arrimado, 70, 0.143
arrimarse, 70, 0.0
arrimo, 70, 0.0
arrimos, 70, 0.0
arrimó, 70, 0.0
arrinconados, 70, 1.0
arroba, 70, 0.0
arrobamiento, 70, 1.0
arrobas, 70, 0.1
arrocadas, 70, 0.0
arrodillada, 70, 0.5
arrodillado, 70, 1.0
arrodillamiento, 70, 1.0
arrogancia, 70, 0.333
arrogancias, 70, 0.5
arrogante, 70, 0.0
arroja, 70, 0.333
arrojaba, 70, 0.0
arrojada, 70, 0.0
arrojado, 70, 0.333
arrojan, 70, 0.0
arrojando, 70, 0.25
arrojar, 70, 0.0
arrojara, 70, 0.0
arrojaras, 70, 0.0
arrojarlos, 70, 1.0
arrojarme, 70, 0.0
arrojaron, 70, 0.0
arrojarse, 70, 0.0
arrojaría, 70, 0.0
arrojas, 70, 0.0
arrojasen, 70, 0.0
arroje, 70, 0.0
arrojemos, 70, 0.0
arrojo, 70, 0.0
arrojándole, 70, 1.0
arrojándose, 70, 1.0
arrojáronse, 70, 1.0
arrojó, 70, 0.0
arrojóla, 70, 0.0
arrojóle, 70, 0.0
arrojóse, 70, 0.0
arroparme, 70, 0.0
arroparon, 70, 0.0
arropasen, 70, 0.0
arropándole, 70, 1.0
arrostrar, 70, 0.0
arrostre, 70, 0.0
arroyo, 70, 0.0
arroyos, 70, 0.0
arroyuelo, 70, 0.0
arroyuelos, 70, 0.5
arroz, 70, 0.0
arrugado, 70, 0.0
arrullador, 70, 1.0
arrullar, 70, 0.0
arrumbadas, 70, 1.0
arráez, 70, 0.0
arrójate, 70, 0.0
arte, 70, 0.0
artemisa, 70, 0.0
artes, 70, 0.167
artesa, 70, 0.0
artesas, 70, 0.0
artesillas, 70, 0.5
artesoncillo, 70, 1.0
articuladas, 70, 1.0
artificio, 70, 0.034
artificiosa, 70, 0.333
artificiosas, 70, 1.0
artificioso, 70, 1.0
artificiosos, 70, 1.0
artillería, 70, 0.091
arturo, 70, 0.0
artículos, 70, 0.5
artífice, 70, 0.0
artús, 70, 0.5
aruños, 70, 0.0
arzobispales, 70, 1.0
arzobispo, 70, 0.0
arzobispos, 70, 0.5
arzones, 70, 0.0
arzón, 70, 0.0
arábiga, 70, 0.0
arábigo, 70, 0.0
arábigos, 70, 0.5
arévalo, 70, 0.0
asada, 70, 0.0
asadas, 70, 0.0
asado, 70, 0.0
asador, 70, 0.0
asados, 70, 0.0
asaetearan, 70, 1.0
asaetee, 70, 0.0
asalariado, 70, 0.333
asalta, 70, 0.0
asalten, 70, 0.0
asalto, 70, 0.0
asaltos, 70, 0.0
asaltásemos, 70, 1.0
asaltó, 70, 0.0
asar, 70, 0.0
asaz, 70, 0.0
asco, 70, 0.333
asconde, 70, 0.0
asconderme, 70, 1.0
ascondéis, 70, 0.0
ascua, 70, 0.0
ascuras, 70, 0.0
ase, 70, 0.0
aseados, 70, 0.0
asegura, 70, 0.0
aseguraba, 70, 0.0
aseguran, 70, 0.0
asegurar, 70, 0.0
asegurara, 70, 0.0
asegurarse, 70, 0.5
asegurarte, 70, 1.0
aseguraré, 70, 0.0
aseguraría, 70, 1.0
aseguraríamos, 70, 1.0
aseguro, 70, 0.0
asegurándole, 70, 0.333
asegurándose, 70, 1.0
aseguró, 70, 0.0
asegúrala, 70, 0.0
asegúrate, 70, 0.0
asegúrote, 70, 0.0
asen, 70, 0.0
asenderado, 70, 1.0
asendereada, 70, 1.0
asendereado, 70, 0.2
asendereados, 70, 0.5
asentaba, 70, 0.0
asentada, 70, 0.0
asentado, 70, 0.0
asentar, 70, 0.0
asentarse, 70, 0.0
asentaré, 70, 0.0
asentaría, 70, 0.0
asentó, 70, 0.0
asentóme, 70, 0.0
asentósele, 70, 1.0
ases, 70, 0.0
asesor, 70, 0.0
asestan, 70, 0.0
asia, 70, 0.0
asida, 70, 0.0
asidas, 70, 0.0
asidero, 70, 0.0
asido, 70, 0.0
asidos, 70, 0.0
asiendo, 70, 0.125
asienta, 70, 0.5
asientan, 70, 0.0
asienten, 70, 0.0
asiento, 70, 0.067
asientos, 70, 0.0
asiera, 70, 0.0
asieron, 70, 0.0
asiesten, 70, 0.0
asimesmo, 70, 0.0
asimismo, 70, 0.019
asir, 70, 0.0
asirios, 70, 0.0
asirle, 70, 0.0
asirse, 70, 0.0
asiste, 70, 0.0
asisten, 70, 0.0
asistencia, 70, 0.5
asistentes, 70, 0.5
asistir, 70, 0.0
asistían, 70, 0.0
asiéndola, 70, 0.0
asiéndole, 70, 0.0
asiéndome, 70, 0.0
asió, 70, 0.0
asnales, 70, 0.0
asnalmente, 70, 1.0
asno, 70, 0.0
asnos, 70, 0.25
asolados, 70, 0.0
asolase, 70, 0.0
asolverle, 70, 0.0
asolviese, 70, 0.0
asoma, 70, 0.0
asomar, 70, 0.0
asomaron, 70, 0.0
asombradiza, 70, 1.0
asombrado, 70, 0.0
asombrara, 70, 0.0
asombraran, 70, 1.0
asombren, 70, 0.0
asombro, 70, 0.0
asomos, 70, 0.0
asomándose, 70, 0.5
asomó, 70, 0.0
aspa, 70, 0.0
aspado, 70, 0.0
aspar, 70, 0.0
aspas, 70, 0.0
aspecto, 70, 0.0
aspereza, 70, 0.0
asperezas, 70, 0.0
asperísima, 70, 0.5
aspetatores, 70, 1.0
aspiran, 70, 0.0
aspirar, 70, 0.0
asquerosa, 70, 0.0
asquerosas, 70, 1.0
asqueroso, 70, 0.0
asqueste, 70, 0.0
astas, 70, 0.0
astillas, 70, 0.5
astillero, 70, 0.0
astolfo, 70, 0.0
astrolabio, 70, 1.0
astrología, 70, 0.333
astros, 70, 0.0
astroso, 70, 0.0
astrólogo, 70, 0.0
astucias, 70, 0.0
asturiana, 70, 0.0
asturias, 70, 0.0
astuto, 70, 0.0
asuela, 70, 0.0
asumpto, 70, 0.0
asunto, 70, 0.0
asuramos, 70, 0.0
asustado, 70, 0.0
así, 70, 0.0
asían, 70, 0.5
ata, 70, 0.0
ataba, 70, 0.0
atabales, 70, 0.0
atacadas, 70, 0.0
atada, 70, 0.0
atadas, 70, 0.0
atadillo, 70, 0.0
atado, 70, 0.0
atados, 70, 0.0
atadura, 70, 0.0
ataduras, 70, 0.0
atajan, 70, 0.0
atajar, 70, 0.0
atajase, 70, 0.0
atajos, 70, 0.0
atalaya, 70, 0.0
atalegar, 70, 0.0
atambores, 70, 0.2
atan, 70, 0.0
atar, 70, 0.25
atarles, 70, 0.0
ataron, 70, 0.0
atarse, 70, 0.0
atase, 70, 0.0
atavíos, 70, 0.0
atañe, 70, 0.25
atañederas, 70, 1.0
atañen, 70, 0.25
ate, 70, 0.0
atemoricen, 70, 1.0
atemorizan, 70, 1.0
atenas, 70, 0.0
atención, 70, 0.042
atended, 70, 0.5
atender, 70, 0.0
atendiendo, 70, 0.167
atendiese, 70, 0.0
atendimos, 70, 0.0
atendió, 70, 0.0
atendióle, 70, 0.0
atendía, 70, 0.0
atendían, 70, 0.0
atener, 70, 0.0
atenerse, 70, 0.0
atenga, 70, 0.0
atengo, 70, 0.167
atenida, 70, 0.0
atenido, 70, 0.0
ateniéndome, 70, 1.0
ateniéndose, 70, 1.0
atenta, 70, 0.0
atentadamente, 70, 1.0
atentado, 70, 0.0
atentados, 70, 0.0
atentamente, 70, 0.062
atentas, 70, 0.0
atento, 70, 0.045
atentos, 70, 0.0
atentísimamente, 70, 0.5
atentísimo, 70, 0.5
atentísimos, 70, 1.0
atenuada, 70, 0.0
atenuado, 70, 0.0
atenácenme, 70, 1.0
atenía, 70, 0.0
atestada, 70, 0.0
atestados, 70, 0.0
atienda, 70, 0.25
atiende, 70, 0.0
atienden, 70, 0.0
atiene, 70, 0.0
atienen, 70, 0.0
atierra, 70, 0.0
atildadura, 70, 1.0
atilde, 70, 0.0
atinar, 70, 0.0
atiéntame, 70, 0.0
atontada, 70, 0.0
atormentaban, 70, 0.5
atormenten, 70, 1.0
atosigó, 70, 0.0
atrae, 70, 0.5
atraer, 70, 0.0
atraerle, 70, 0.0
atraerán, 70, 0.0
atraillado, 70, 1.0
atrancar, 70, 0.0
atravesaba, 70, 0.333
atravesada, 70, 0.333
atravesado, 70, 0.167
atravesados, 70, 1.0
atravesando, 70, 1.0
atravesar, 70, 0.0
atravesarla, 70, 1.0
atravesaron, 70, 1.0
atravesé, 70, 0.0
atravesó, 70, 0.0
atraviesa, 70, 0.0
atraviesan, 70, 0.5
atraviesen, 70, 1.0
atreva, 70, 0.2
atrevan, 70, 0.0
atreve, 70, 0.0
atreven, 70, 0.0
atrever, 70, 0.0
atreverse, 70, 0.0
atreverá, 70, 0.0
atreverán, 70, 0.0
atreveré, 70, 0.0
atrevería, 70, 0.0
atreves, 70, 0.0
atrevida, 70, 0.0
atrevidas, 70, 0.0
atrevidillo, 70, 1.0
atrevido, 70, 0.0
atrevidos, 70, 0.111
atreviera, 70, 0.5
atreviere, 70, 0.0
atrevieres, 70, 1.0
atrevimiento, 70, 0.048
atrevimientos, 70, 0.25
atrevió, 70, 0.0
atrevióse, 70, 0.0
atrevo, 70, 0.0
atreví, 70, 0.0
atrevía, 70, 0.0
atrevíme, 70, 0.0
atribuirle, 70, 1.0
atribuirlo, 70, 1.0
atribuirme, 70, 1.0
atribularon, 70, 1.0
atributos, 70, 0.0
atribuya, 70, 0.0
atribuyan, 70, 0.0
atribuyas, 70, 0.5
atribuyen, 70, 0.0
atribuyendo, 70, 1.0
atribuyeron, 70, 0.5
atribuyéndolos, 70, 1.0
atribuí, 70, 0.0
atribuía, 70, 0.0
atribuían, 70, 0.0
atronaba, 70, 0.0
atronaban, 70, 0.0
atronaron, 70, 0.0
atropellada, 70, 1.0
atropellado, 70, 1.0
atropellados, 70, 0.5
atropellan, 70, 1.0
atropellando, 70, 0.333
atropellar, 70, 0.5
atropellaron, 70, 1.0
atroz, 70, 0.0
atrozmente, 70, 1.0
atrás, 70, 0.0
aturdido, 70, 0.5
atusándole, 70, 1.0
atármela, 70, 0.0
até, 70, 0.0
ató, 70, 0.0
atónita, 70, 0.0
atónitas, 70, 0.0
atónito, 70, 0.077
atónitos, 70, 0.0
audacísimo, 70, 1.0
audiencia, 70, 0.0
audiencias, 70, 0.5
auditorio, 70, 0.0
augmenta, 70, 0.0
augusta, 70, 0.0
augustinus, 70, 1.0
augusto, 70, 0.0
aula, 70, 0.0
aullido, 70, 0.5
aullidos, 70, 0.0
aumenta, 70, 0.0
aumentaban, 70, 1.0
aumentan, 70, 0.0
aumentarla, 70, 0.5
aumentaron, 70, 1.0
aumentarán, 70, 1.0
aumento, 70, 0.2
aumentáis, 70, 0.0
aumentármela, 70, 1.0
aumentó, 70, 0.0
aun, 70, 0.0
aunque, 70, 0.0
auro, 70, 0.0
aurora, 70, 0.0
ausencia, 70, 0.0
ausencias, 70, 0.0
ausentado, 70, 0.5
ausentar, 70, 0.0
ausentarse, 70, 0.333
ausentas, 70, 0.0
